# Customers by total expenditure
# number of customers = 22625
| ID_14925.0 | £68.21 |
| ID_4415.0 | £68.20 |
| ID_13985.0 | £68.18 |
| ID_11481.0 | £68.16 |
| ID_4647.0 | £68.14 |
| ID_6932.0 | £68.11 |
| ID_2139.0 | £68.09 |
| ID_6894.0 | £68.09 |
| ID_8160.0 | £68.08 |
| ID_21011.0 | £68.07 |
| ID_7402.0 | £68.06 |
| ID_1857.0 | £68.06 |
| ID_8076.0 | £68.05 |
| ID_7778.0 | £68.05 |
| ID_1884.0 | £68.00 |
| ID_11036.0 | £68.00 |
| ID_4249.0 | £67.99 |
| ID_5476.0 | £67.98 |
| ID_4592.0 | £67.97 |
| ID_7179.0 | £67.96 |
| ID_20104.0 | £67.96 |
| ID_15210.0 | £67.95 |
| ID_13130.0 | £67.95 |
| ID_6383.0 | £67.95 |
| ID_5218.0 | £67.94 |
| ID_17081.0 | £67.94 |
| ID_16218.0 | £67.94 |
| ID_3095.0 | £67.93 |
| ID_19660.0 | £67.92 |
| ID_12441.0 | £67.91 |
| ID_2060.0 | £67.90 |
| ID_19803.0 | £67.87 |
| ID_16545.0 | £67.87 |
| ID_20106.0 | £67.87 |
| ID_8727.0 | £67.86 |
| ID_9758.0 | £67.86 |
| ID_21222.0 | £67.84 |
| ID_5752.0 | £67.84 |
| ID_1622.0 | £67.83 |
| ID_6777.0 | £67.82 |
| ID_13170.0 | £67.78 |
| ID_9330.0 | £67.72 |
| ID_186.0 | £67.71 |
| ID_16985.0 | £67.70 |
| ID_15907.0 | £67.69 |
| ID_21866.0 | £67.69 |
| ID_8215.0 | £67.68 |
| ID_7242.0 | £67.64 |
| ID_10343.0 | £67.64 |
| ID_21614.0 | £67.63 |
| ID_11430.0 | £67.63 |
| ID_19872.0 | £67.62 |
| ID_17286.0 | £67.60 |
| ID_12225.0 | £67.57 |
| ID_20475.0 | £67.56 |
| ID_5757.0 | £67.56 |
| ID_15827.0 | £67.53 |
| ID_19259.0 | £67.50 |
| ID_14109.0 | £67.49 |
| ID_17486.0 | £67.48 |
| ID_20109.0 | £67.48 |
| ID_3562.0 | £67.47 |
| ID_10485.0 | £67.46 |
| ID_7505.0 | £67.46 |
| ID_8411.0 | £67.45 |
| ID_21230.0 | £67.44 |
| ID_8111.0 | £67.44 |
| ID_5725.0 | £67.43 |
| ID_13533.0 | £67.37 |
| ID_8861.0 | £67.32 |
| ID_3573.0 | £67.27 |
| ID_16775.0 | £67.27 |
| ID_10997.0 | £67.24 |
| ID_14758.0 | £67.24 |
| ID_414.0 | £67.23 |
| ID_17314.0 | £67.23 |
| ID_5671.0 | £67.22 |
| ID_7520.0 | £67.21 |
| ID_1562.0 | £67.18 |
| ID_19603.0 | £67.17 |
| ID_653.0 | £67.16 |
| ID_13637.0 | £67.16 |
| ID_17546.0 | £67.16 |
| ID_21801.0 | £67.14 |
| ID_5495.0 | £67.13 |
| ID_7436.0 | £67.13 |
| ID_10174.0 | £67.10 |
| ID_2211.0 | £67.09 |
| ID_14358.0 | £67.08 |
| ID_15625.0 | £67.07 |
| ID_17495.0 | £67.06 |
| ID_8722.0 | £67.04 |
| ID_2483.0 | £67.03 |
| ID_15871.0 | £67.03 |
| ID_6370.0 | £67.02 |
| ID_12596.0 | £67.02 |
| ID_17050.0 | £67.00 |
| ID_20037.0 | £66.97 |
| ID_1635.0 | £66.95 |
| ID_641.0 | £66.95 |
| ID_6633.0 | £66.94 |
| ID_2903.0 | £66.93 |
| ID_20256.0 | £66.92 |
| ID_9655.0 | £66.91 |
| ID_12619.0 | £66.88 |
| ID_11338.0 | £66.86 |
| ID_75.0 | £66.85 |
| ID_15336.0 | £66.85 |
| ID_21194.0 | £66.84 |
| ID_20009.0 | £66.84 |
| ID_14419.0 | £66.83 |
| ID_18227.0 | £66.79 |
| ID_12144.0 | £66.76 |
| ID_10065.0 | £66.74 |
| ID_5896.0 | £66.67 |
| ID_16719.0 | £66.67 |
| ID_6325.0 | £66.66 |
| ID_16690.0 | £66.63 |
| ID_16742.0 | £66.60 |
| ID_10153.0 | £66.59 |
| ID_499.0 | £66.59 |
| ID_19255.0 | £66.58 |
| ID_7302.0 | £66.57 |
| ID_3799.0 | £66.55 |
| ID_4706.0 | £66.52 |
| ID_11264.0 | £66.52 |
| ID_15863.0 | £66.51 |
| ID_17092.0 | £66.51 |
| ID_7197.0 | £66.50 |
| ID_6264.0 | £66.49 |
| ID_5219.0 | £66.47 |
| ID_11506.0 | £66.47 |
| ID_3946.0 | £66.45 |
| ID_10785.0 | £66.43 |
| ID_11841.0 | £66.41 |
| ID_19563.0 | £66.40 |
| ID_20679.0 | £66.40 |
| ID_22591.0 | £66.37 |
| ID_4800.0 | £66.36 |
| ID_10544.0 | £66.35 |
| ID_6379.0 | £66.33 |
| ID_10466.0 | £66.31 |
| ID_7125.0 | £66.31 |
| ID_22077.0 | £66.31 |
| ID_19252.0 | £66.28 |
| ID_11086.0 | £66.28 |
| ID_4144.0 | £66.22 |
| ID_20030.0 | £66.22 |
| ID_10673.0 | £66.18 |
| ID_11647.0 | £66.18 |
| ID_20978.0 | £66.13 |
| ID_6883.0 | £66.13 |
| ID_9985.0 | £66.12 |
| ID_8170.0 | £66.12 |
| ID_19507.0 | £66.09 |
| ID_4062.0 | £66.08 |
| ID_12221.0 | £66.08 |
| ID_13877.0 | £66.08 |
| ID_19056.0 | £66.07 |
| ID_18814.0 | £66.04 |
| ID_448.0 | £66.04 |
| ID_15612.0 | £66.01 |
| ID_5393.0 | £66.01 |
| ID_13305.0 | £66.00 |
| ID_2493.0 | £65.98 |
| ID_14238.0 | £65.94 |
| ID_2073.0 | £65.93 |
| ID_12561.0 | £65.91 |
| ID_19254.0 | £65.89 |
| ID_6006.0 | £65.88 |
| ID_18250.0 | £65.87 |
| ID_15017.0 | £65.81 |
| ID_20599.0 | £65.79 |
| ID_3506.0 | £65.79 |
| ID_14602.0 | £65.79 |
| ID_11843.0 | £65.73 |
| ID_12886.0 | £65.73 |
| ID_10147.0 | £65.72 |
| ID_17053.0 | £65.71 |
| ID_8658.0 | £65.70 |
| ID_3634.0 | £65.67 |
| ID_20317.0 | £65.66 |
| ID_1843.0 | £65.65 |
| ID_14645.0 | £65.61 |
| ID_288.0 | £65.59 |
| ID_19395.0 | £65.58 |
| ID_4287.0 | £65.57 |
| ID_18343.0 | £65.51 |
| ID_22241.0 | £65.51 |
| ID_13621.0 | £65.47 |
| ID_15990.0 | £65.46 |
| ID_3438.0 | £65.46 |
| ID_15439.0 | £65.44 |
| ID_2242.0 | £65.44 |
| ID_10654.0 | £65.44 |
| ID_15611.0 | £65.43 |
| ID_674.0 | £65.43 |
| ID_6786.0 | £65.43 |
| ID_17015.0 | £65.40 |
| ID_11705.0 | £65.39 |
| ID_10471.0 | £65.38 |
| ID_17164.0 | £65.38 |
| ID_12099.0 | £65.36 |
| ID_10666.0 | £65.32 |
| ID_11261.0 | £65.32 |
| ID_12566.0 | £65.31 |
| ID_814.0 | £65.30 |
| ID_5314.0 | £65.28 |
| ID_1209.0 | £65.28 |
| ID_18240.0 | £65.26 |
| ID_15314.0 | £65.25 |
| ID_15042.0 | £65.25 |
| ID_5524.0 | £65.24 |
| ID_7723.0 | £65.24 |
| ID_8322.0 | £65.24 |
| ID_1119.0 | £65.18 |
| ID_16926.0 | £65.16 |
| ID_12676.0 | £65.15 |
| ID_17976.0 | £65.14 |
| ID_22380.0 | £65.13 |
| ID_13474.0 | £65.10 |
| ID_22032.0 | £65.08 |
| ID_8177.0 | £65.05 |
| ID_21336.0 | £65.04 |
| ID_9213.0 | £65.04 |
| ID_19488.0 | £65.03 |
| ID_2308.0 | £65.03 |
| ID_7169.0 | £65.03 |
| ID_9949.0 | £65.01 |
| ID_1971.0 | £65.00 |
| ID_21965.0 | £64.97 |
| ID_17644.0 | £64.97 |
| ID_19348.0 | £64.97 |
| ID_1575.0 | £64.96 |
| ID_1541.0 | £64.95 |
| ID_18771.0 | £64.94 |
| ID_6893.0 | £64.94 |
| ID_1386.0 | £64.94 |
| ID_6742.0 | £64.93 |
| ID_8723.0 | £64.89 |
| ID_1150.0 | £64.89 |
| ID_609.0 | £64.88 |
| ID_2348.0 | £64.88 |
| ID_124.0 | £64.81 |
| ID_1007.0 | £64.80 |
| ID_6048.0 | £64.80 |
| ID_19450.0 | £64.79 |
| ID_183.0 | £64.79 |
| ID_3726.0 | £64.78 |
| ID_6386.0 | £64.78 |
| ID_18342.0 | £64.75 |
| ID_6563.0 | £64.75 |
| ID_6482.0 | £64.72 |
| ID_9026.0 | £64.72 |
| ID_1502.0 | £64.71 |
| ID_20852.0 | £64.70 |
| ID_12189.0 | £64.66 |
| ID_15122.0 | £64.63 |
| ID_12760.0 | £64.63 |
| ID_10941.0 | £64.63 |
| ID_3844.0 | £64.62 |
| ID_16691.0 | £64.62 |
| ID_8370.0 | £64.62 |
| ID_5320.0 | £64.62 |
| ID_17537.0 | £64.61 |
| ID_8660.0 | £64.61 |
| ID_6067.0 | £64.60 |
| ID_20333.0 | £64.58 |
| ID_15357.0 | £64.58 |
| ID_3546.0 | £64.54 |
| ID_13287.0 | £64.52 |
| ID_9771.0 | £64.50 |
| ID_16139.0 | £64.49 |
| ID_3453.0 | £64.49 |
| ID_18546.0 | £64.44 |
| ID_9467.0 | £64.43 |
| ID_17089.0 | £64.43 |
| ID_19605.0 | £64.42 |
| ID_21946.0 | £64.41 |
| ID_21598.0 | £64.40 |
| ID_17451.0 | £64.39 |
| ID_16004.0 | £64.37 |
| ID_20658.0 | £64.36 |
| ID_10109.0 | £64.33 |
| ID_16498.0 | £64.32 |
| ID_4008.0 | £64.28 |
| ID_13090.0 | £64.24 |
| ID_15458.0 | £64.23 |
| ID_14672.0 | £64.22 |
| ID_19673.0 | £64.21 |
| ID_14213.0 | £64.16 |
| ID_9736.0 | £64.11 |
| ID_16646.0 | £64.10 |
| ID_12308.0 | £64.10 |
| ID_12013.0 | £64.09 |
| ID_17187.0 | £64.08 |
| ID_18713.0 | £64.08 |
| ID_8767.0 | £64.06 |
| ID_12244.0 | £64.05 |
| ID_10042.0 | £64.04 |
| ID_17615.0 | £64.02 |
| ID_3298.0 | £64.02 |
| ID_11779.0 | £63.99 |
| ID_6471.0 | £63.99 |
| ID_20812.0 | £63.99 |
| ID_18299.0 | £63.99 |
| ID_3224.0 | £63.97 |
| ID_15394.0 | £63.95 |
| ID_18840.0 | £63.94 |
| ID_732.0 | £63.93 |
| ID_8944.0 | £63.92 |
| ID_12720.0 | £63.92 |
| ID_19539.0 | £63.91 |
| ID_10872.0 | £63.90 |
| ID_17651.0 | £63.89 |
| ID_18841.0 | £63.89 |
| ID_14023.0 | £63.88 |
| ID_11400.0 | £63.87 |
| ID_3441.0 | £63.87 |
| ID_13887.0 | £63.86 |
| ID_18847.0 | £63.85 |
| ID_7303.0 | £63.85 |
| ID_13660.0 | £63.83 |
| ID_17905.0 | £63.81 |
| ID_3403.0 | £63.81 |
| ID_16351.0 | £63.81 |
| ID_12049.0 | £63.79 |
| ID_3133.0 | £63.75 |
| ID_18330.0 | £63.71 |
| ID_10047.0 | £63.70 |
| ID_11813.0 | £63.69 |
| ID_14282.0 | £63.67 |
| ID_3729.0 | £63.65 |
| ID_15799.0 | £63.64 |
| ID_7989.0 | £63.61 |
| ID_19709.0 | £63.61 |
| ID_2573.0 | £63.57 |
| ID_20652.0 | £63.56 |
| ID_12327.0 | £63.54 |
| ID_17242.0 | £63.54 |
| ID_2702.0 | £63.54 |
| ID_12581.0 | £63.54 |
| ID_10793.0 | £63.54 |
| ID_21958.0 | £63.54 |
| ID_3608.0 | £63.50 |
| ID_14404.0 | £63.49 |
| ID_15295.0 | £63.47 |
| ID_5411.0 | £63.46 |
| ID_15734.0 | £63.45 |
| ID_3411.0 | £63.44 |
| ID_18917.0 | £63.43 |
| ID_3107.0 | £63.42 |
| ID_2449.0 | £63.38 |
| ID_19763.0 | £63.34 |
| ID_9676.0 | £63.32 |
| ID_8110.0 | £63.31 |
| ID_21877.0 | £63.31 |
| ID_19322.0 | £63.31 |
| ID_19440.0 | £63.30 |
| ID_19644.0 | £63.30 |
| ID_21216.0 | £63.28 |
| ID_3737.0 | £63.27 |
| ID_21385.0 | £63.27 |
| ID_15760.0 | £63.26 |
| ID_11349.0 | £63.22 |
| ID_6838.0 | £63.16 |
| ID_7103.0 | £63.14 |
| ID_11645.0 | £63.14 |
| ID_11993.0 | £63.13 |
| ID_14114.0 | £63.13 |
| ID_13559.0 | £63.12 |
| ID_12574.0 | £63.12 |
| ID_11915.0 | £63.12 |
| ID_7863.0 | £63.09 |
| ID_21844.0 | £63.08 |
| ID_16411.0 | £63.07 |
| ID_19671.0 | £63.06 |
| ID_7839.0 | £63.06 |
| ID_15787.0 | £63.05 |
| ID_18312.0 | £63.05 |
| ID_6084.0 | £63.04 |
| ID_10786.0 | £63.03 |
| ID_21491.0 | £63.01 |
| ID_1920.0 | £63.00 |
| ID_7478.0 | £63.00 |
| ID_7390.0 | £62.99 |
| ID_5915.0 | £62.95 |
| ID_8134.0 | £62.93 |
| ID_15472.0 | £62.92 |
| ID_12660.0 | £62.91 |
| ID_12915.0 | £62.90 |
| ID_17282.0 | £62.89 |
| ID_9170.0 | £62.88 |
| ID_18604.0 | £62.83 |
| ID_777.0 | £62.81 |
| ID_5231.0 | £62.80 |
| ID_9297.0 | £62.78 |
| ID_6522.0 | £62.78 |
| ID_8190.0 | £62.78 |
| ID_654.0 | £62.74 |
| ID_18470.0 | £62.72 |
| ID_3471.0 | £62.69 |
| ID_21991.0 | £62.66 |
| ID_15120.0 | £62.59 |
| ID_17021.0 | £62.58 |
| ID_7329.0 | £62.56 |
| ID_20516.0 | £62.55 |
| ID_15779.0 | £62.55 |
| ID_10513.0 | £62.55 |
| ID_11436.0 | £62.55 |
| ID_1947.0 | £62.54 |
| ID_180.0 | £62.52 |
| ID_196.0 | £62.52 |
| ID_20511.0 | £62.51 |
| ID_12421.0 | £62.50 |
| ID_521.0 | £62.50 |
| ID_12931.0 | £62.49 |
| ID_5663.0 | £62.49 |
| ID_14273.0 | £62.47 |
| ID_1917.0 | £62.46 |
| ID_7066.0 | £62.44 |
| ID_20226.0 | £62.44 |
| ID_5615.0 | £62.41 |
| ID_2534.0 | £62.40 |
| ID_15372.0 | £62.39 |
| ID_5769.0 | £62.38 |
| ID_256.0 | £62.37 |
| ID_12388.0 | £62.36 |
| ID_12944.0 | £62.34 |
| ID_18997.0 | £62.31 |
| ID_3221.0 | £62.29 |
| ID_9117.0 | £62.27 |
| ID_21456.0 | £62.27 |
| ID_19591.0 | £62.26 |
| ID_12237.0 | £62.25 |
| ID_9427.0 | £62.24 |
| ID_11494.0 | £62.21 |
| ID_16.0 | £62.16 |
| ID_584.0 | £62.16 |
| ID_2574.0 | £62.15 |
| ID_4060.0 | £62.14 |
| ID_15950.0 | £62.13 |
| ID_8810.0 | £62.13 |
| ID_3619.0 | £62.10 |
| ID_3762.0 | £62.10 |
| ID_10356.0 | £62.10 |
| ID_19714.0 | £62.09 |
| ID_10127.0 | £62.06 |
| ID_447.0 | £62.04 |
| ID_10346.0 | £62.03 |
| ID_1512.0 | £62.02 |
| ID_15679.0 | £62.00 |
| ID_3445.0 | £61.99 |
| ID_10505.0 | £61.99 |
| ID_9894.0 | £61.98 |
| ID_12007.0 | £61.98 |
| ID_14989.0 | £61.96 |
| ID_5988.0 | £61.96 |
| ID_3590.0 | £61.92 |
| ID_8074.0 | £61.92 |
| ID_18868.0 | £61.90 |
| ID_2048.0 | £61.90 |
| ID_9922.0 | £61.90 |
| ID_21912.0 | £61.87 |
| ID_7871.0 | £61.86 |
| ID_14968.0 | £61.82 |
| ID_13541.0 | £61.82 |
| ID_16951.0 | £61.82 |
| ID_6845.0 | £61.81 |
| ID_3533.0 | £61.80 |
| ID_3996.0 | £61.77 |
| ID_15167.0 | £61.77 |
| ID_22482.0 | £61.77 |
| ID_16956.0 | £61.76 |
| ID_6556.0 | £61.76 |
| ID_18873.0 | £61.76 |
| ID_15398.0 | £61.74 |
| ID_16270.0 | £61.72 |
| ID_18186.0 | £61.72 |
| ID_5245.0 | £61.72 |
| ID_13798.0 | £61.71 |
| ID_11458.0 | £61.69 |
| ID_10246.0 | £61.65 |
| ID_21218.0 | £61.64 |
| ID_2973.0 | £61.64 |
| ID_6534.0 | £61.63 |
| ID_19723.0 | £61.61 |
| ID_19868.0 | £61.60 |
| ID_501.0 | £61.59 |
| ID_12284.0 | £61.58 |
| ID_12479.0 | £61.58 |
| ID_18985.0 | £61.56 |
| ID_3073.0 | £61.55 |
| ID_14110.0 | £61.55 |
| ID_13391.0 | £61.53 |
| ID_14403.0 | £61.53 |
| ID_8866.0 | £61.52 |
| ID_18996.0 | £61.49 |
| ID_10171.0 | £61.49 |
| ID_14859.0 | £61.48 |
| ID_17522.0 | £61.47 |
| ID_4513.0 | £61.46 |
| ID_14418.0 | £61.44 |
| ID_15709.0 | £61.42 |
| ID_12620.0 | £61.42 |
| ID_17753.0 | £61.39 |
| ID_11083.0 | £61.37 |
| ID_18749.0 | £61.37 |
| ID_5308.0 | £61.35 |
| ID_8793.0 | £61.33 |
| ID_21804.0 | £61.31 |
| ID_4712.0 | £61.31 |
| ID_22273.0 | £61.27 |
| ID_13124.0 | £61.24 |
| ID_6431.0 | £61.23 |
| ID_6934.0 | £61.23 |
| ID_4411.0 | £61.22 |
| ID_10961.0 | £61.22 |
| ID_12159.0 | £61.22 |
| ID_22200.0 | £61.22 |
| ID_7911.0 | £61.18 |
| ID_960.0 | £61.18 |
| ID_5869.0 | £61.17 |
| ID_18449.0 | £61.17 |
| ID_20243.0 | £61.17 |
| ID_10300.0 | £61.15 |
| ID_5021.0 | £61.12 |
| ID_20311.0 | £61.09 |
| ID_10298.0 | £61.07 |
| ID_16554.0 | £61.07 |
| ID_4056.0 | £61.06 |
| ID_2611.0 | £61.03 |
| ID_12523.0 | £61.03 |
| ID_4667.0 | £61.03 |
| ID_19505.0 | £61.03 |
| ID_1327.0 | £60.99 |
| ID_22121.0 | £60.97 |
| ID_13896.0 | £60.96 |
| ID_2124.0 | £60.94 |
| ID_2128.0 | £60.94 |
| ID_1747.0 | £60.93 |
| ID_13517.0 | £60.93 |
| ID_3039.0 | £60.92 |
| ID_22371.0 | £60.90 |
| ID_6697.0 | £60.89 |
| ID_18116.0 | £60.86 |
| ID_10608.0 | £60.82 |
| ID_20861.0 | £60.82 |
| ID_17799.0 | £60.82 |
| ID_7352.0 | £60.82 |
| ID_5100.0 | £60.79 |
| ID_2572.0 | £60.78 |
| ID_17133.0 | £60.75 |
| ID_9525.0 | £60.75 |
| ID_12684.0 | £60.72 |
| ID_8570.0 | £60.70 |
| ID_20582.0 | £60.69 |
| ID_2928.0 | £60.64 |
| ID_8559.0 | £60.63 |
| ID_2551.0 | £60.62 |
| ID_6080.0 | £60.59 |
| ID_412.0 | £60.59 |
| ID_10424.0 | £60.57 |
| ID_19384.0 | £60.57 |
| ID_18820.0 | £60.57 |
| ID_2025.0 | £60.51 |
| ID_10242.0 | £60.51 |
| ID_9209.0 | £60.51 |
| ID_12178.0 | £60.50 |
| ID_6866.0 | £60.50 |
| ID_10776.0 | £60.49 |
| ID_12021.0 | £60.48 |
| ID_6433.0 | £60.48 |
| ID_10866.0 | £60.47 |
| ID_13673.0 | £60.47 |
| ID_21204.0 | £60.44 |
| ID_18092.0 | £60.41 |
| ID_20082.0 | £60.41 |
| ID_19270.0 | £60.41 |
| ID_10338.0 | £60.40 |
| ID_14749.0 | £60.38 |
| ID_9725.0 | £60.37 |
| ID_18074.0 | £60.37 |
| ID_3197.0 | £60.37 |
| ID_14288.0 | £60.36 |
| ID_20485.0 | £60.35 |
| ID_10884.0 | £60.35 |
| ID_18742.0 | £60.34 |
| ID_5726.0 | £60.33 |
| ID_15889.0 | £60.31 |
| ID_7913.0 | £60.31 |
| ID_20355.0 | £60.30 |
| ID_8979.0 | £60.30 |
| ID_15351.0 | £60.29 |
| ID_21392.0 | £60.28 |
| ID_3801.0 | £60.26 |
| ID_12880.0 | £60.25 |
| ID_11013.0 | £60.25 |
| ID_1963.0 | £60.24 |
| ID_18890.0 | £60.17 |
| ID_21746.0 | £60.13 |
| ID_17822.0 | £60.11 |
| ID_20295.0 | £60.06 |
| ID_1140.0 | £60.03 |
| ID_4576.0 | £60.03 |
| ID_3780.0 | £60.01 |
| ID_9774.0 | £60.00 |
| ID_809.0 | £59.96 |
| ID_21989.0 | £59.92 |
| ID_4808.0 | £59.91 |
| ID_8813.0 | £59.90 |
| ID_15475.0 | £59.90 |
| ID_13231.0 | £59.89 |
| ID_1394.0 | £59.88 |
| ID_2485.0 | £59.87 |
| ID_13968.0 | £59.87 |
| ID_21734.0 | £59.85 |
| ID_9206.0 | £59.82 |
| ID_6209.0 | £59.80 |
| ID_16637.0 | £59.80 |
| ID_11517.0 | £59.77 |
| ID_16613.0 | £59.77 |
| ID_2347.0 | £59.76 |
| ID_8373.0 | £59.76 |
| ID_5902.0 | £59.75 |
| ID_16562.0 | £59.75 |
| ID_16834.0 | £59.75 |
| ID_5207.0 | £59.72 |
| ID_11649.0 | £59.70 |
| ID_21931.0 | £59.69 |
| ID_8930.0 | £59.69 |
| ID_4645.0 | £59.69 |
| ID_5117.0 | £59.68 |
| ID_761.0 | £59.68 |
| ID_18456.0 | £59.68 |
| ID_4813.0 | £59.64 |
| ID_10919.0 | £59.62 |
| ID_672.0 | £59.62 |
| ID_5605.0 | £59.61 |
| ID_5751.0 | £59.59 |
| ID_21505.0 | £59.56 |
| ID_16409.0 | £59.56 |
| ID_9631.0 | £59.55 |
| ID_16470.0 | £59.55 |
| ID_16968.0 | £59.55 |
| ID_18272.0 | £59.54 |
| ID_12197.0 | £59.52 |
| ID_10920.0 | £59.51 |
| ID_18519.0 | £59.49 |
| ID_1628.0 | £59.48 |
| ID_14546.0 | £59.47 |
| ID_3212.0 | £59.47 |
| ID_9459.0 | £59.44 |
| ID_21356.0 | £59.43 |
| ID_12785.0 | £59.41 |
| ID_4716.0 | £59.40 |
| ID_2240.0 | £59.39 |
| ID_1249.0 | £59.37 |
| ID_3140.0 | £59.36 |
| ID_12904.0 | £59.36 |
| ID_15392.0 | £59.32 |
| ID_12803.0 | £59.28 |
| ID_7566.0 | £59.26 |
| ID_18121.0 | £59.24 |
| ID_12714.0 | £59.24 |
| ID_18021.0 | £59.22 |
| ID_556.0 | £59.21 |
| ID_612.0 | £59.20 |
| ID_14284.0 | £59.16 |
| ID_3859.0 | £59.16 |
| ID_12614.0 | £59.12 |
| ID_8632.0 | £59.10 |
| ID_13298.0 | £59.10 |
| ID_8488.0 | £59.08 |
| ID_6478.0 | £59.08 |
| ID_12176.0 | £59.07 |
| ID_18290.0 | £59.06 |
| ID_7020.0 | £59.06 |
| ID_19135.0 | £59.04 |
| ID_18899.0 | £59.04 |
| ID_13387.0 | £59.02 |
| ID_20731.0 | £59.01 |
| ID_178.0 | £58.99 |
| ID_7339.0 | £58.98 |
| ID_13013.0 | £58.98 |
| ID_14932.0 | £58.98 |
| ID_10073.0 | £58.96 |
| ID_13161.0 | £58.95 |
| ID_9233.0 | £58.91 |
| ID_8915.0 | £58.90 |
| ID_18591.0 | £58.89 |
| ID_13260.0 | £58.88 |
| ID_6354.0 | £58.85 |
| ID_20649.0 | £58.83 |
| ID_15642.0 | £58.83 |
| ID_7324.0 | £58.83 |
| ID_19053.0 | £58.78 |
| ID_21781.0 | £58.78 |
| ID_14674.0 | £58.78 |
| ID_2176.0 | £58.78 |
| ID_3158.0 | £58.77 |
| ID_3079.0 | £58.74 |
| ID_11548.0 | £58.73 |
| ID_5285.0 | £58.72 |
| ID_7812.0 | £58.71 |
| ID_9027.0 | £58.71 |
| ID_17014.0 | £58.71 |
| ID_10627.0 | £58.69 |
| ID_18770.0 | £58.69 |
| ID_13696.0 | £58.69 |
| ID_16009.0 | £58.67 |
| ID_18216.0 | £58.67 |
| ID_1975.0 | £58.66 |
| ID_1805.0 | £58.66 |
| ID_12746.0 | £58.65 |
| ID_17728.0 | £58.64 |
| ID_803.0 | £58.62 |
| ID_16805.0 | £58.59 |
| ID_3226.0 | £58.59 |
| ID_2900.0 | £58.59 |
| ID_11962.0 | £58.57 |
| ID_875.0 | £58.56 |
| ID_10350.0 | £58.55 |
| ID_4910.0 | £58.54 |
| ID_17461.0 | £58.54 |
| ID_10733.0 | £58.52 |
| ID_19328.0 | £58.49 |
| ID_5625.0 | £58.49 |
| ID_12015.0 | £58.49 |
| ID_2568.0 | £58.48 |
| ID_15587.0 | £58.48 |
| ID_14084.0 | £58.45 |
| ID_11699.0 | £58.43 |
| ID_10218.0 | £58.42 |
| ID_22284.0 | £58.39 |
| ID_18763.0 | £58.38 |
| ID_11897.0 | £58.38 |
| ID_20624.0 | £58.37 |
| ID_13594.0 | £58.36 |
| ID_1365.0 | £58.30 |
| ID_11914.0 | £58.30 |
| ID_1048.0 | £58.29 |
| ID_20463.0 | £58.25 |
| ID_4027.0 | £58.24 |
| ID_19394.0 | £58.24 |
| ID_2007.0 | £58.22 |
| ID_17280.0 | £58.19 |
| ID_12439.0 | £58.18 |
| ID_22075.0 | £58.16 |
| ID_15531.0 | £58.15 |
| ID_15829.0 | £58.13 |
| ID_20230.0 | £58.12 |
| ID_8641.0 | £58.12 |
| ID_14839.0 | £58.11 |
| ID_8039.0 | £58.10 |
| ID_13529.0 | £58.09 |
| ID_12258.0 | £58.08 |
| ID_12435.0 | £58.08 |
| ID_15722.0 | £58.05 |
| ID_1136.0 | £58.04 |
| ID_3060.0 | £58.03 |
| ID_3820.0 | £58.03 |
| ID_10314.0 | £58.03 |
| ID_10615.0 | £58.02 |
| ID_18497.0 | £58.02 |
| ID_10695.0 | £58.00 |
| ID_12266.0 | £57.97 |
| ID_21791.0 | £57.92 |
| ID_14420.0 | £57.90 |
| ID_2039.0 | £57.90 |
| ID_15729.0 | £57.90 |
| ID_13461.0 | £57.90 |
| ID_5522.0 | £57.89 |
| ID_12530.0 | £57.88 |
| ID_2925.0 | £57.87 |
| ID_4127.0 | £57.87 |
| ID_5973.0 | £57.83 |
| ID_16384.0 | £57.83 |
| ID_14592.0 | £57.82 |
| ID_14022.0 | £57.78 |
| ID_12329.0 | £57.78 |
| ID_2251.0 | £57.77 |
| ID_20216.0 | £57.76 |
| ID_14858.0 | £57.75 |
| ID_9889.0 | £57.75 |
| ID_15463.0 | £57.74 |
| ID_19048.0 | £57.74 |
| ID_5885.0 | £57.74 |
| ID_2458.0 | £57.73 |
| ID_15814.0 | £57.71 |
| ID_14237.0 | £57.70 |
| ID_757.0 | £57.70 |
| ID_3490.0 | £57.68 |
| ID_3234.0 | £57.67 |
| ID_5987.0 | £57.65 |
| ID_10108.0 | £57.65 |
| ID_10294.0 | £57.64 |
| ID_3008.0 | £57.63 |
| ID_13891.0 | £57.62 |
| ID_14194.0 | £57.62 |
| ID_7679.0 | £57.61 |
| ID_20094.0 | £57.60 |
| ID_842.0 | £57.59 |
| ID_10850.0 | £57.58 |
| ID_3203.0 | £57.56 |
| ID_11587.0 | £57.55 |
| ID_14901.0 | £57.55 |
| ID_18419.0 | £57.52 |
| ID_20930.0 | £57.52 |
| ID_4217.0 | £57.52 |
| ID_11734.0 | £57.51 |
| ID_662.0 | £57.51 |
| ID_3350.0 | £57.49 |
| ID_10769.0 | £57.49 |
| ID_14572.0 | £57.49 |
| ID_20477.0 | £57.48 |
| ID_11942.0 | £57.48 |
| ID_15170.0 | £57.47 |
| ID_4386.0 | £57.47 |
| ID_20177.0 | £57.45 |
| ID_10566.0 | £57.43 |
| ID_9327.0 | £57.43 |
| ID_7755.0 | £57.42 |
| ID_17343.0 | £57.42 |
